10.602	9.851	16.000	85.16400	0.94286
10.602	9.824	16.000	84.94700	0.94387
10.602	9.797	16.000	84.73000	0.94486
10.602	9.770	16.000	84.51200	0.94584
10.602	9.743	16.000	84.29400	0.94690
10.602	9.716	16.000	84.07500	0.94785
10.602	9.689	16.000	83.85500	0.94881
10.602	9.662	16.000	83.63500	0.94981
10.602	9.635	16.000	83.41500	0.95085
10.602	9.608	16.000	83.19300	0.95209
10.602	9.581	16.000	82.97200	0.95293
10.602	9.554	16.000	82.75000	0.95398
10.602	9.527	16.000	82.52700	0.95497
10.602	9.500	16.000	82.30300	0.95597
10.602	9.473	16.000	82.07900	0.95700
10.602	9.446	16.000	81.85500	0.95801
10.602	9.419	16.000	81.63000	0.95899
10.602	9.392	16.000	81.40400	0.96000
10.602	9.365	16.000	81.17700	0.96092
10.602	9.338	16.000	80.95000	0.96181
10.602	9.311	16.000	80.72200	0.96292
10.602	9.284	16.000	80.49400	0.96403
10.602	9.257	16.000	80.26500	0.96506
10.602	9.230	16.000	80.03500	0.96603
10.602	9.203	16.000	79.80500	0.96699
10.602	9.176	16.000	79.57400	0.96802
10.602	9.149	16.000	79.34200	0.96898
10.602	9.122	16.000	79.11000	0.96998
10.602	9.095	16.000	78.87600	0.97094
10.602	9.068	16.000	78.64300	0.97198
10.602	9.041	16.000	78.40800	0.97291
10.602	9.014	16.000	78.17300	0.97391
10.602	8.987	16.000	77.93700	0.97480
10.602	8.960	16.000	77.70000	0.97589
10.602	8.933	16.000	77.46300	0.97686
10.602	8.906	16.000	77.22500	0.97783
10.602	8.879	16.000	76.98600	0.97879
10.602	8.852	16.000	76.74600	0.97978
10.602	8.825	16.000	76.50600	0.98076
10.602	8.798	16.000	76.26400	0.98177
10.602	8.771	16.000	76.02200	0.98283
10.602	8.744	16.000	75.78000	0.98380
10.602	8.717	16.000	75.53600	0.98480
10.602	8.690	16.000	75.29200	0.98579
10.602	8.663	16.000	75.04700	0.98676
10.602	8.637	16.000	74.80100	0.98772
10.602	8.610	16.000	74.55500	0.98866
10.602	8.583	16.000	74.30700	0.98965
10.602	8.556	16.000	74.05900	0.99060
10.602	8.529	16.000	73.81000	0.99159
10.602	8.502	16.000	73.56100	0.99261
10.602	8.475	16.000	73.31000	0.99324
10.602	8.448	16.000	73.05900	0.99464
10.602	8.421	16.000	72.80700	0.99565
10.602	8.394	16.000	72.55400	0.99663
10.602	8.367	16.000	72.30000	0.99764
10.602	8.340	16.000	72.04500	0.99859
10.602	8.313	16.000	71.79000	0.99929
10.602	8.286	16.000	71.53400	1.00027
10.602	8.259	16.000	71.27700	1.00128
10.602	8.232	16.000	71.01900	1.00236
10.602	8.205	16.000	70.76000	1.00329
10.602	8.178	16.000	70.50100	1.00427
10.602	8.151	16.000	70.24100	1.00522
10.602	8.124	16.000	69.98000	1.00608
10.602	8.097	16.000	69.71800	1.00743
10.602	8.070	16.000	69.45500	1.00827
10.602	8.043	16.000	69.19100	1.00953
10.602	8.016	16.000	68.92700	1.01056
10.602	7.989	16.000	68.66200	1.01143
10.602	7.962	16.000	68.39600	1.01242
10.602	7.935	16.000	68.12900	1.01340
10.602	7.908	16.000	67.86100	1.01452
10.602	7.881	16.000	67.59200	1.01547
10.602	7.854	16.000	67.32300	1.01640
10.602	7.827	16.000	67.05300	1.01739
10.602	7.800	16.000	66.78200	1.01847
10.602	7.773	16.000	66.51000	1.01948
10.602	7.746	16.000	66.23800	1.02049
10.602	7.719	16.000	65.96400	1.02151
10.602	7.692	16.000	65.69000	1.02249
10.602	7.665	16.000	65.41500	1.02347
10.602	7.638	16.000	65.13900	1.02441
10.602	7.611	16.000	64.86200	1.02541
10.602	7.584	16.000	64.58500	1.02648
10.602	7.557	16.000	64.30700	1.02747
10.602	7.530	16.000	64.02800	1.02848
10.602	7.503	16.000	63.74800	1.02947
10.602	7.476	16.000	63.46700	1.03044
10.602	7.449	16.000	63.18600	1.03151
10.602	7.422	16.000	62.90400	1.03248
10.602	7.395	16.000	62.62100	1.03347
10.602	7.368	16.000	62.33700	1.03450
10.602	7.341	16.000	62.05200	1.03546
10.602	7.314	16.000	61.76700	1.03643
10.602	7.287	16.000	61.48100	1.03750
10.602	7.260	16.000	61.19400	1.03847
10.602	7.233	16.000	60.90600	1.03953
10.602	7.206	16.000	60.61800	1.04065
10.602	7.179	16.000	60.32900	1.04159
10.602	7.152	16.000	60.03900	1.04267
10.602	7.126	16.000	59.74900	1.04352
10.602	7.099	16.000	59.45700	1.04457
10.602	7.072	16.000	59.16500	1.04556
10.602	7.045	16.000	58.87200	1.04658
10.602	7.018	16.000	58.57900	1.04766
10.602	6.991	16.000	58.28500	1.04874
10.602	6.964	16.000	57.99000	1.04973
10.602	6.937	16.000	57.69400	1.05070
10.602	6.910	16.000	57.39800	1.05165
10.602	6.883	16.000	57.10100	1.05265
10.602	6.856	16.000	56.80300	1.05368
10.602	6.829	16.000	56.50500	1.05471
10.602	6.802	16.000	56.20600	1.05575
10.602	6.775	16.000	55.90600	1.05686
10.602	6.748	16.000	55.60600	1.05787
10.602	6.721	16.000	55.30500	1.05887
10.602	6.694	16.000	55.00300	1.05995
10.602	6.667	16.000	54.70100	1.06092
10.602	6.640	16.000	54.39800	1.06203
10.602	6.613	16.000	54.09500	1.06306
10.602	6.586	16.000	53.79000	1.06412
10.602	6.559	16.000	53.48600	1.06512
10.602	6.532	16.000	53.18000	1.06622
10.602	6.505	16.000	52.87400	1.06723
10.602	6.478	16.000	52.56800	1.06830
10.602	6.451	16.000	52.26000	1.06935
10.602	6.424	16.000	51.95300	1.07042
10.602	6.397	16.000	51.64400	1.07147
10.602	6.370	16.000	51.33600	1.07247
10.602	6.343	16.000	51.02600	1.07355
10.602	6.316	16.000	50.71600	1.07465
10.602	6.289	16.000	50.40600	1.07572
10.602	6.262	16.000	50.09500	1.07646
10.602	6.235	16.000	49.78300	1.07790
10.602	6.208	16.000	49.47100	1.07893
10.602	6.181	16.000	49.15900	1.07985
10.602	6.154	16.000	48.84500	1.08095
10.602	6.127	16.000	48.53200	1.08212
10.602	6.100	16.000	48.21800	1.08304
10.602	6.073	16.000	47.90300	1.08422
10.602	6.046	16.000	47.58800	1.08532
10.602	6.019	16.000	47.27300	1.08639
10.602	5.992	16.000	46.95700	1.08747
10.602	5.965	16.000	46.64100	1.08857
10.602	5.938	16.000	46.32400	1.08969
10.602	5.911	16.000	46.00700	1.09081
10.602	5.884	16.000	45.68900	1.09189
10.602	5.857	16.000	45.37100	1.09304
10.602	5.830	16.000	45.05300	1.09413
10.602	5.803	16.000	44.73400	1.09527
10.602	5.776	16.000	44.41500	1.09637
10.602	5.749	16.000	44.09600	1.09754
10.602	5.722	16.000	43.77600	1.09863
10.602	5.695	16.000	43.45600	1.09971
10.602	5.668	16.000	43.13500	1.10083
10.602	5.641	16.000	42.81400	1.10192
10.602	5.615	16.000	42.49300	1.10297
10.602	5.588	16.000	42.17200	1.10407
10.602	5.561	16.000	41.85000	1.10530
10.602	5.534	16.000	41.52800	1.10647
10.602	5.507	16.000	41.20600	1.10757
10.602	5.480	16.000	40.88300	1.10872
10.602	5.453	16.000	40.56000	1.10980
10.602	5.426	16.000	40.23700	1.11078
10.602	5.399	16.000	39.91400	1.11209
10.602	5.372	16.000	39.59100	1.11326
10.602	5.345	16.000	39.26700	1.11437
10.602	5.318	16.000	38.94300	1.11549
10.602	5.291	16.000	38.61900	1.11674
10.602	5.264	16.000	38.29500	1.11781
10.602	5.237	16.000	37.97100	1.11900
10.602	5.210	16.000	37.64600	1.12012
10.602	5.183	16.000	37.32200	1.12129
10.602	5.156	16.000	36.99700	1.12238
10.602	5.129	16.000	36.67200	1.12353
10.602	5.102	16.000	36.34800	1.12470
10.602	5.075	16.000	36.02300	1.12582
10.602	5.048	16.000	35.69800	1.12712
10.602	5.021	16.000	35.37300	1.12836
10.602	4.994	16.000	35.04800	1.12945
10.602	4.967	16.000	34.72300	1.13064
10.602	4.940	16.000	34.39800	1.13185
10.602	4.913	16.000	34.07300	1.13305
10.602	4.886	16.000	33.74900	1.13423
10.602	4.859	16.000	33.42400	1.13540
10.602	4.832	16.000	33.10000	1.13664
10.602	4.805	16.000	32.77500	1.13774
10.602	4.778	16.000	32.45100	1.13903
10.602	4.751	16.000	32.12700	1.14023
10.602	4.724	16.000	31.80300	1.14137
10.602	4.697	16.000	31.47900	1.14253
10.602	4.670	16.000	31.15600	1.14376
10.602	4.643	16.000	30.83300	1.14510
10.602	4.616	16.000	30.51000	1.14626
10.602	4.589	16.000	30.18700	1.14740
10.602	4.562	16.000	29.86500	1.14861
10.602	4.535	16.000	29.54300	1.14980
10.602	4.508	16.000	29.22200	1.15102
10.602	4.481	16.000	28.90100	1.15231
10.602	4.454	16.000	28.58100	1.15344
10.602	4.427	16.000	28.26100	1.15474
10.602	4.400	16.000	27.94100	1.15602
10.602	4.373	16.000	27.62200	1.15718
10.602	4.346	16.000	27.30400	1.15832
10.602	4.319	16.000	26.98600	1.15959
10.602	4.292	16.000	26.66900	1.16078
10.602	4.265	16.000	26.35300	1.16215
10.602	4.238	16.000	26.03700	1.16330
10.602	4.211	16.000	25.72200	1.16447
10.602	4.184	16.000	25.40800	1.16577
10.602	4.157	16.000	25.09500	1.16705
10.602	4.130	16.000	24.78300	1.16824
10.602	4.104	16.000	24.47100	1.16935
10.602	4.077	16.000	24.16100	1.17059
10.602	4.050	16.000	23.85200	1.17192
10.602	4.023	16.000	23.54300	1.17304
10.602	3.996	16.000	23.23600	1.17425
10.602	3.969	16.000	22.93000	1.17554
10.602	3.942	16.000	22.62500	1.17673
10.602	3.915	16.000	22.32200	1.17807
10.602	3.888	16.000	22.01900	1.17932
10.602	3.861	16.000	21.71800	1.18052
10.602	3.834	16.000	21.41900	1.18167
10.602	3.807	16.000	21.12000	1.18299
10.602	3.780	16.000	20.82300	1.18420
10.602	3.753	16.000	20.52800	1.18563
10.602	3.726	16.000	20.23400	1.18681
10.602	3.699	16.000	19.94100	1.18817
10.602	3.672	16.000	19.65000	1.18925
10.602	3.645	16.000	19.36100	1.19049
10.602	3.618	16.000	19.07300	1.19176
10.602	3.591	16.000	18.78700	1.19298
10.602	3.564	16.000	18.50200	1.19406
10.602	3.537	16.000	18.22000	1.19546
10.602	3.510	16.000	17.93900	1.19665
10.602	3.483	16.000	17.66000	1.19786
10.602	3.456	16.000	17.38300	1.19908
10.602	3.429	16.000	17.10800	1.20039
10.602	3.402	16.000	16.83500	1.20164
10.602	3.375	16.000	16.56400	1.20282
10.602	3.348	16.000	16.29500	1.20418
10.602	3.321	16.000	16.02900	1.20546
10.602	3.294	16.000	15.76500	1.20657
10.602	3.267	16.000	15.50300	1.20778
10.602	3.240	16.000	15.24400	1.20907
10.602	3.213	16.000	14.98700	1.21039
10.602	3.186	16.000	14.73200	1.21141
10.602	3.159	16.000	14.48000	1.21293
10.602	3.132	16.000	14.23100	1.21425
10.602	3.105	16.000	13.98400	1.21547
10.602	3.078	16.000	13.73900	1.21659
10.602	3.051	16.000	13.49800	1.21801
10.602	3.024	16.000	13.25900	1.21922
10.602	2.997	16.000	13.02300	1.22064
10.602	2.970	16.000	12.78900	1.22196
10.602	2.943	16.000	12.55900	1.22336
10.602	2.916	16.000	12.33100	1.22453
10.602	2.889	16.000	12.10600	1.22589
10.602	14.906	16.200	123.90000	0.70590
10.602	14.879	16.200	123.57000	0.70765
10.602	14.852	16.200	123.25000	0.70939
10.602	14.824	16.200	122.93000	0.71119
10.602	14.797	16.200	122.61000	0.71285
10.602	14.770	16.200	122.29000	0.71464
10.602	14.743	16.200	121.98000	0.71635
10.602	14.716	16.200	121.66000	0.71797
10.602	14.688	16.200	121.35000	0.71975
10.602	14.661	16.200	121.04000	0.72155
10.602	14.634	16.200	120.73000	0.72324
10.602	14.607	16.200	120.43000	0.72496
10.602	14.580	16.200	120.12000	0.72663
10.602	14.553	16.200	119.82000	0.72826
10.602	14.525	16.200	119.52000	0.72994
10.602	14.498	16.200	119.22000	0.73159
10.602	14.471	16.200	118.92000	0.73326
10.602	14.444	16.200	118.62000	0.73490
10.602	14.417	16.200	118.33000	0.73657
10.602	14.389	16.200	118.04000	0.73826
10.602	14.362	16.200	117.75000	0.73987
10.602	14.335	16.200	117.46000	0.74149
10.602	14.308	16.200	117.17000	0.74304
10.602	14.281	16.200	116.88000	0.74460
10.602	14.253	16.200	116.60000	0.74624
10.602	14.226	16.200	116.31000	0.74783
10.602	14.199	16.200	116.03000	0.74940
10.602	14.172	16.200	115.75000	0.75099
10.602	14.145	16.200	115.47000	0.75254
10.602	14.118	16.200	115.19000	0.75406
10.602	14.090	16.200	114.92000	0.75565
10.602	14.063	16.200	114.64000	0.75715
10.602	14.036	16.200	114.37000	0.75867
10.602	14.009	16.200	114.09000	0.76030
10.602	13.982	16.200	113.82000	0.76180
10.602	13.954	16.200	113.55000	0.76290
10.602	13.927	16.200	113.29000	0.76480
10.602	13.900	16.200	113.02000	0.76629
10.602	13.873	16.200	112.75000	0.76779
10.602	13.846	16.200	112.49000	0.76932
10.602	13.818	16.200	112.23000	0.77081
10.602	13.791	16.200	111.96000	0.77224
10.602	13.764	16.200	111.70000	0.77360
10.602	13.737	16.200	111.44000	0.77518
10.602	13.710	16.200	111.18000	0.77667
10.602	13.683	16.200	110.93000	0.77813
10.602	13.655	16.200	110.67000	0.77964
10.602	13.628	16.200	110.42000	0.78107
10.602	13.601	16.200	110.16000	0.78244
10.602	13.574	16.200	109.91000	0.78395
10.602	13.547	16.200	109.66000	0.78536
10.602	13.519	16.200	109.41000	0.78684
10.602	13.492	16.200	109.16000	0.78822
10.602	13.465	16.200	108.91000	0.78955
10.602	13.438	16.200	108.66000	0.79089
10.602	13.411	16.200	108.42000	0.79231
10.602	13.383	16.200	108.17000	0.79379
10.602	13.356	16.200	107.93000	0.79530
10.602	13.329	16.200	107.69000	0.79664
10.602	13.302	16.200	107.44000	0.79792
10.602	13.275	16.200	107.20000	0.79934
10.602	13.248	16.200	106.96000	0.80072
10.602	13.220	16.200	106.72000	0.80204
10.602	13.193	16.200	106.49000	0.80346
10.602	13.166	16.200	106.25000	0.80480
10.602	13.139	16.200	106.01000	0.80610
10.602	13.112	16.200	105.78000	0.80723
10.602	13.084	16.200	105.54000	0.80874
10.602	13.057	16.200	105.31000	0.81008
10.602	13.030	16.200	105.08000	0.81143
10.602	13.003	16.200	104.84000	0.81271
10.602	12.976	16.200	104.61000	0.81402
10.602	12.948	16.200	104.38000	0.81534
10.602	12.921	16.200	104.15000	0.81667
10.602	12.894	16.200	103.92000	0.81795
